2021-03-11 11:45:00,,,,,,8.08,68.32,990.6
2021-03-11 12:00:00,,,,,,8.51,67.10,991.3
2021-03-11 12:15:00,,,,,,8.68,67.78,990.6
2021-03-11 12:30:00,,,,,,8.43,67.89,991.4
2021-03-11 12:45:00,,,,,,8.60,65.38,991.8
2021-03-11 13:00:00,,,,,,8.86,63.60,991.3
2021-03-11 13:15:00,,,,,,8.71,62.98,991.1
2021-03-11 13:30:00,,,,,,9.00,60.85,992.4
2021-03-11 13:45:00,,,,,,9.20,58.95,991.5
2021-03-11 14:00:00,,,,,,9.02,59.45,992.4
2021-03-11 14:15:00,,,,,,8.81,61.61,991.6
2021-03-11 14:30:00,,,,,,8.93,61.95,992.4
2021-03-11 14:45:00,,,,,,8.61,66.21,991.5
2021-03-11 15:00:00,,,,,,8.47,66.62,992.5
2021-03-11 15:15:00,,,,,,8.53,62.45,992.6
2021-03-11 15:30:00,,,,,,8.54,65.98,993.3
2021-03-11 15:45:00,,,,,,6.67,79.43,992.6
2021-03-11 16:00:00,,,,,,5.65,79.09,993.5
2021-03-11 16:15:00,,,,,,5.91,81.39,993.7
2021-03-11 16:30:00,,,,,,5.92,78.67,994.3
2021-03-11 16:45:00,,,,,,6.88,75.96,993.6
2021-03-11 17:00:00,,,,,,6.80,75.17,994.3
2021-03-11 17:15:00,,,,,,6.65,75.30,993.6
2021-03-11 17:30:00,,,,,,6.50,78.38,995.1
2021-03-11 17:45:00,,,,,,6.38,78.30,994.6
2021-03-11 18:00:00,,,,,,6.20,80.11,996.1
2021-03-11 18:15:00,,,,,,5.93,81.65,995.7
2021-03-11 18:30:00,,,,,,5.96,69.52,996.2
2021-03-11 18:45:00,,,,,,5.33,75.80,996.1
2021-03-11 19:00:00,,,,,,5.93,79.31,997.5
2021-03-11 19:15:00,,,,,,5.02,83.33,997.6
2021-03-11 19:30:00,,,,,,3.62,84.38,998.3
2021-03-11 19:45:00,,,,,,4.30,78.58,997.6
2021-03-11 20:00:00,,,,,,3.77,86.96,998.4
2021-03-11 20:15:00,,,,,,3.73,88.31,998.7
2021-03-11 20:30:00,,,,,,3.83,91.37,999.2
2021-03-11 20:45:00,,,,,,4.78,85.17,998.7
2021-03-11 21:00:00,,,,,,5.04,82.69,999.3
2021-03-11 21:15:00,,,,,,5.25,79.63,998.6
2021-03-11 21:30:00,,,,,,5.32,80.24,999.3
2021-03-11 21:45:00,,,,,,5.39,80.16,998.6
2021-03-11 22:00:00,,,,,,5.33,78.61,999.3
2021-03-11 22:15:00,,,,,,5.66,75.83,998.6
2021-03-11 22:30:00,,,,,,5.16,81.00,999.3
2021-03-11 22:45:00,,,,,,5.17,77.34,998.6
2021-03-11 23:00:00,,,,,,5.25,78.60,999.3
2021-03-11 23:15:00,,,,,,5.36,77.82,998.6
2021-03-11 23:30:00,,,,,,5.41,77.48,999.3
2021-03-11 23:45:00,,,,,,5.56,75.80,998.6
2021-03-12 00:00:00,,,,,,5.55,77.05,999.3
2021-03-12 00:15:00,,,,,,5.64,76.38,998.6
2021-03-12 00:30:00,,,,,,5.69,76.22,999.3
2021-03-12 00:45:00,,,,,,5.85,74.15,998.6
2021-03-12 01:00:00,,,,,,6.02,74.05,999.3
2021-03-12 01:15:00,,,,,,6.15,73.30,998.6
2021-03-12 01:30:00,,,,,,6.12,75.13,999.4
2021-03-12 01:45:00,,,,,,6.06,76.05,998.2
2021-03-12 02:00:00,,,,,,5.94,77.79,998.1
2021-03-12 02:15:00,,,,,,5.85,78.36,997.7
2021-03-12 02:30:00,,,,,,5.85,79.42,998.2
2021-03-12 02:45:00,,,,,,6.03,78.05,997.7
2021-03-12 03:00:00,,,,,,6.23,77.26,997.4
2021-03-12 03:15:00,,,,,,6.36,76.41,996.6
2021-03-12 03:30:00,,,,,,6.21,78.17,997.3
2021-03-12 03:45:00,,,,,,6.10,78.97,996.6
2021-03-12 04:00:00,,,,,,5.97,79.32,997.3
2021-03-12 04:15:00,,,,,,6.14,77.72,996.7
2021-03-12 04:30:00,,,,,,6.18,78.29,997.1
2021-03-12 04:45:00,,,,,,6.23,77.45,995.6
2021-03-12 05:00:00,,,,,,6.10,78.85,996.3
2021-03-12 05:15:00,,,,,,6.00,79.60,995.6
2021-03-12 05:30:00,,,,,,5.94,80.32,996.3
2021-03-12 05:45:00,,,,,,5.87,80.24,995.6
2021-03-12 06:00:00,,,,,,5.88,79.80,996.3
2021-03-12 06:15:00,,,,,,5.93,80.38,995.6
2021-03-12 06:30:00,,,,,,5.82,81.62,996.4
2021-03-12 06:45:00,,,,,,5.84,81.13,995.1
2021-03-12 07:00:00,,,,,,5.57,83.99,995.2
2021-03-12 07:15:00,,,,,,5.48,84.25,994.7
2021-03-12 07:30:00,,,,,,4.99,88.46,995.2
2021-03-12 07:45:00,,,,,,4.59,90.77,994.7
2021-03-12 08:00:00,,,,,,4.50,90.67,995.8
2021-03-12 08:15:00,,,,,,4.76,88.87,995.1
2021-03-12 08:30:00,,,,,,5.14,86.37,996.4
2021-03-12 08:45:00,,,,,,5.47,84.14,995.6
2021-03-12 09:00:00,,,,,,5.69,82.35,996.3
2021-03-12 09:15:00,,,,,,6.09,77.23,995.6
