Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2019-09-30 04:00:00,NaN,1.54341,NaN,NaN,0.39315,0.46996,0.99795,1.145,1.35483,NaN,1.07402,0.45255,0.74011,1.22289,4.19913,NaN,1.97778,0.13438,NaN,NaN,0.52947,1.70713,0.45731,0.43192,0.33147,NaN,0.59894,NaN,1.04007368421053
2019-09-30 05:00:00,NaN,1.54341,NaN,NaN,0.50548,0.73851,1.19754,0.26941,1.08386,NaN,1.20827,0.79195,0.6661,1.49464,3.53611,3.02008,3.20537,0.47031,NaN,NaN,0.3971,1.90411,0.68597,2.15959,0.53036,NaN,0.66549,NaN,1.303683
2019-09-30 06:00:00,NaN,1.41479,NaN,NaN,0.39315,0.80564,0.89816,0.40412,1.44515,NaN,0.80552,0.79195,0.96214,3.73661,2.79942,3.15431,1.77318,0.47031,NaN,NaN,0.59565,0.91923,0.62881,1.87165,1.06072,NaN,0.73204,NaN,1.2831275
2019-09-30 07:00:00,NaN,1.60772,NaN,NaN,0.16849,0.87278,1.79632,0.87559,2.0774,NaN,1.67816,0.50911,0.96214,6.99765,2.06273,3.89255,4.43296,0.87344,NaN,NaN,1.1913,0.59093,0.62881,4.75111,1.2596,NaN,1.99646,NaN,1.9612625
2019-09-30 08:00:00,NaN,1.67203,NaN,NaN,0.28082,0.73851,2.29529,1.07765,1.35483,NaN,1.47678,1.2445,1.55423,10.66633,0.58935,5.77172,2.45518,1.34376,NaN,NaN,1.25748,0.65659,0.91463,5.90289,1.06072,NaN,3.32743,NaN,2.282036
2019-09-30 09:00:00,NaN,1.54341,NaN,NaN,0.22466,1.34274,NaN,1.68382,1.53547,NaN,1.0069,1.2445,1.55423,10.87014,0.51568,5.36904,1.43219,1.075,NaN,NaN,1.1913,0.72225,0.97179,1.43973,0.92813,NaN,2.52885,NaN,1.95683315789474
2019-09-30 10:00:00,NaN,NaN,NaN,NaN,0.22466,1.47701,NaN,4.78206,1.35483,NaN,0.87264,1.4142,1.48022,10.59839,0.51568,3.82544,2.72797,0.60469,NaN,NaN,2.7797,0.65659,0.97179,0.93583,0.79554,NaN,1.66372,NaN,2.09338666666667
2019-09-30 11:00:00,NaN,NaN,NaN,NaN,0.33699,2.68548,NaN,8.1497,1.44515,NaN,0.87264,1.18793,1.18418,10.53045,0.44201,4.56368,3.00077,0.87344,NaN,NaN,5.42703,0.72225,1.14329,0.43192,0.39777,NaN,1.59717,NaN,2.49954722222222
2019-09-30 12:00:00,NaN,NaN,NaN,NaN,0.28082,3.75967,NaN,3.90647,0.99354,NaN,0.93977,10.01256,1.18418,9.44344,NaN,4.96636,3.40997,0.87344,NaN,NaN,1.45603,0.78791,0.85746,0.57589,0.33147,NaN,1.39752,NaN,2.65744117647059
2019-09-30 13:00:00,NaN,0.64194,NaN,NaN,0.50548,4.16249,NaN,3.83912,0.90322,NaN,1.20827,3.39409,0.96214,8.42436,NaN,4.96636,3.47817,1.20938,NaN,NaN,1.05893,1.1162,0.8003,0.50391,0.39777,NaN,1.06478,NaN,2.146495
2019-09-30 14:00:00,NaN,0.77033,NaN,NaN,0.61781,2.81975,NaN,2.15529,0.63225,NaN,1.40965,1.13136,0.88813,7.81292,NaN,6.04017,4.50116,0.94063,NaN,NaN,0.7942,0.98488,1.02896,0.64788,0.33147,NaN,1.46407,NaN,1.94282833333333
2019-09-30 15:00:00,NaN,1.0913,NaN,NaN,0.67397,2.01411,NaN,1.75118,0.72258,NaN,0.93977,0.90509,1.03615,9.91901,NaN,5.43615,4.36476,0.5375,NaN,NaN,0.66183,1.05055,0.74314,1.29576,0.59665,NaN,1.73027,NaN,1.97054277777778
2019-09-30 16:00:00,NaN,1.21969,NaN,NaN,0.56165,2.01411,NaN,1.68382,0.99354,NaN,1.40965,0.50911,1.18418,9.78313,NaN,5.50327,3.47817,0.5375,NaN,NaN,0.66183,1.18186,0.8003,1.36774,0.39777,NaN,1.13133,NaN,1.91214722222222
2019-09-30 17:00:00,NaN,1.02711,NaN,NaN,0.61781,3.15544,NaN,1.41441,1.26451,NaN,1.0069,0.39598,1.25819,6.86178,NaN,5.97306,2.86437,0.73907,NaN,NaN,0.66183,1.1162,0.97179,1.65569,0.33147,NaN,0.79858,NaN,1.78412166666667
2019-09-30 18:00:00,NaN,1.21969,NaN,NaN,0.73014,2.75261,NaN,1.145,0.99354,NaN,1.14115,1.01823,1.25819,5.77476,NaN,6.44285,1.09119,0.5375,NaN,NaN,0.3971,1.51016,1.94359,2.15959,0.33147,NaN,0.53239,NaN,1.72106388888889
2019-09-30 19:00:00,NaN,1.28388,NaN,NaN,1.06713,6.37801,NaN,1.145,0.45161,NaN,0.80552,1.01823,1.18418,4.82363,NaN,6.44285,0.81839,0.5375,NaN,NaN,0.86038,1.57581,4.74464,1.87165,0.53036,NaN,0.53239,NaN,2.00395333333333
2019-09-30 20:00:00,NaN,0.89872,NaN,NaN,1.29178,6.57942,NaN,0.94294,0.63225,NaN,0.67126,0.79195,1.03615,3.80455,NaN,6.91264,0.5456,0.67188,NaN,NaN,0.92657,1.70713,18.92137,1.87165,0.46406,NaN,0.73204,NaN,2.74455333333333
2019-09-30 21:00:00,NaN,0.57775,NaN,NaN,1.34795,4.83386,NaN,0.74088,0.8129,NaN,0.87264,0.62225,1.03615,2.51372,NaN,6.84552,1.56859,0.87344,NaN,NaN,1.78695,2.10109,8.97479,2.15959,0.66295,NaN,0.86513,NaN,2.17756388888889
2019-09-30 22:00:00,NaN,0.77033,NaN,NaN,1.29178,4.83386,NaN,1.21235,0.8129,NaN,0.87264,1.01823,0.88813,2.17403,NaN,6.97975,2.52338,0.67188,NaN,NaN,1.85313,2.29807,6.63105,2.08761,0.59665,NaN,0.99823,NaN,2.13966666666667
2019-09-30 23:00:00,NaN,0.64194,NaN,NaN,1.06713,5.03527,NaN,2.29,0.90322,NaN,0.93977,0.90509,0.96214,2.10609,NaN,7.2482,3.40997,0.60469,NaN,NaN,2.25023,2.69202,19.49301,2.37555,0.72924,NaN,0.86513,NaN,3.02881611111111
2019-10-01 00:00:00,NaN,0.57775,NaN,NaN,1.17945,5.30382,NaN,5.99441,1.26451,NaN,0.46988,0.45255,1.18418,1.56258,NaN,7.31531,7.02453,1.34376,NaN,NaN,3.24298,2.49504,18.80704,2.30357,0.79554,NaN,0.66549,NaN,3.44346611111111
2019-10-01 01:00:00,NaN,0.85518,NaN,NaN,0.97322,6.44514,NaN,8.26064,1.31816,NaN,1.0738,1.28209,NaN,1.26622,NaN,0.17905,6.65613,2.06042,NaN,NaN,8.29657,1.23913,15.24472,1.15403,1.76744,NaN,0.79827,NaN,3.46295352941176
2019-10-01 02:00:00,NaN,0.51311,NaN,NaN,1.19781,NaN,NaN,8.6198,1.43799,NaN,0.44741,1.81002,NaN,0.27133,NaN,0.40286,3.28248,1.70209,NaN,NaN,12.79789,1.41615,11.20487,1.73104,1.41396,NaN,0.44348,NaN,3.043268125
2019-10-01 03:00:00,NaN,0.44897,NaN,NaN,1.01066,3.89394,NaN,5.25269,1.25824,NaN,0.46979,1.5272,NaN,0.2035,NaN,0.53714,5.06048,1.88126,NaN,NaN,15.15889,1.39402,5.88827,2.09168,1.5907,NaN,0.5987,NaN,2.83918411764706
2019-10-01 04:00:00,NaN,0.51311,NaN,NaN,1.0668,5.03527,NaN,7.3403,1.61774,NaN,1.00669,1.24439,NaN,1.01749,NaN,0.40286,2.59863,2.01563,NaN,NaN,16.6152,1.52679,4.63058,2.30806,1.72326,NaN,0.66523,NaN,3.01929588235294
2019-10-01 05:00:00,NaN,0.64139,NaN,NaN,1.40369,4.83386,NaN,26.33079,1.70761,NaN,0.40267,1.64033,NaN,1.22099,NaN,0.67142,1.98316,1.88126,NaN,NaN,9.73081,1.26126,2.62971,2.1638,2.12093,NaN,0.73175,NaN,3.60914294117647
2019-10-01 06:00:00,NaN,0.57725,NaN,NaN,1.23524,4.22963,NaN,28.28372,1.61774,NaN,0.87246,2.94127,NaN,2.71332,NaN,1.00713,1.91478,2.35157,NaN,NaN,12.31246,1.4604,1.9437,2.9572,1.25931,NaN,0.79827,NaN,4.02796764705882
2019-10-01 07:00:00,NaN,0.51311,NaN,NaN,1.23524,3.62539,NaN,28.01435,1.25824,NaN,0.5369,2.20596,NaN,7.12246,NaN,1.07428,2.05155,2.21719,NaN,NaN,9.53223,1.59317,1.7722,3.38996,1.45814,NaN,1.26393,NaN,4.05084117647059
2019-10-01 08:00:00,NaN,0.57725,NaN,NaN,1.1791,4.74434,NaN,14.74794,1.52787,NaN,0.87246,3.0544,NaN,9.22528,NaN,0.87285,1.64124,2.08282,NaN,NaN,8.3407,1.52679,1.71503,3.02932,1.39186,NaN,1.72959,NaN,3.42699058823529
2019-10-01 09:00:00,NaN,0.59862,NaN,NaN,1.45983,2.5512,NaN,3.50179,1.43799,NaN,0.67112,2.82815,NaN,7.46163,NaN,1.00713,2.32509,2.62032,NaN,NaN,5.62666,1.59317,1.42919,3.02932,1.39186,NaN,1.39697,NaN,2.40764941176471
2019-10-01 10:00:00,NaN,NaN,NaN,NaN,1.51598,2.21552,NaN,18.85581,1.25824,NaN,1.0738,4.63816,NaN,7.1903,NaN,1.14142,2.94055,2.21719,NaN,NaN,2.97882,1.59317,1.25769,2.81294,1.32558,NaN,1.33045,NaN,3.39660125
2019-10-01 11:00:00,NaN,NaN,NaN,NaN,1.51598,2.5512,NaN,22.42495,1.34812,NaN,0.87246,5.88255,NaN,9.02179,NaN,1.07428,1.91478,2.21719,NaN,NaN,2.05208,1.39402,1.02902,3.10145,1.39186,NaN,1.59654,NaN,3.711766875
2019-10-01 12:00:00,NaN,NaN,NaN,NaN,1.62828,1.47701,NaN,29.6979,1.0785,NaN,1.27514,3.78972,NaN,8.81829,NaN,1.34285,2.80378,2.21719,NaN,NaN,2.71404,1.79231,1.08619,3.02932,1.45814,NaN,1.59654,NaN,4.112825
2019-10-01 13:00:00,NaN,NaN,NaN,NaN,1.45983,1.2756,NaN,6.53219,0.89875,NaN,1.0738,4.75129,NaN,9.15745,NaN,1.20856,2.80378,1.88126,NaN,NaN,2.44925,1.72593,0.91468,3.67846,1.5907,NaN,1.24175,NaN,2.665205
2019-10-01 14:00:00,NaN,NaN,NaN,NaN,1.51598,0.87278,NaN,11.58286,1.34812,NaN,0.93957,4.01597,NaN,9.02179,2.52785,1.47713,2.46186,1.81407,NaN,NaN,1.5887,1.99146,0.68601,3.31783,1.5907,NaN,1.95133,NaN,2.86494176470588
2019-10-01 15:00:00,NaN,NaN,NaN,NaN,1.23524,1.00706,NaN,12.79502,1.25824,NaN,0.87246,5.48661,NaN,4.74831,2.59438,1.47713,2.7354,1.81407,NaN,NaN,1.25773,1.99146,0.85752,3.38996,1.45814,NaN,1.92915,NaN,2.75928705882353
2019-10-01 16:00:00,NaN,NaN,NaN,NaN,1.74057,0.80564,NaN,3.36711,1.61774,NaN,0.80535,4.86442,NaN,13.09176,2.86047,1.00713,5.40241,1.67969,NaN,NaN,1.05914,2.12422,1.20052,3.67846,1.32558,NaN,1.4635,NaN,2.82904176470588
2019-10-01 17:00:00,NaN,NaN,NaN,NaN,1.62828,0.80564,NaN,1.2795,1.79749,NaN,0.93957,2.71502,NaN,4.27348,1.86263,1.14142,4.17148,1.20938,NaN,NaN,0.66196,2.05784,0.91468,3.53421,1.72326,NaN,1.59654,NaN,1.90072823529412
2019-10-01 18:00:00,NaN,NaN,NaN,NaN,1.23524,2.61834,NaN,1.07748,1.70761,NaN,1.14091,1.5272,NaN,1.49233,1.19741,1.2757,1.43608,1.34376,NaN,NaN,0.52957,1.72593,0.51451,3.02932,1.98838,NaN,1.86263,NaN,1.51190588235294
2019-10-01 19:00:00,NaN,NaN,NaN,NaN,1.01066,5.77378,NaN,1.34684,1.16837,NaN,0.87246,0.79188,NaN,0.88183,0.73175,1.14142,1.77801,1.075,NaN,NaN,0.59577,1.59317,0.51451,2.81294,1.45814,NaN,2.39481,NaN,1.52596117647059
2019-10-01 20:00:00,NaN,NaN,NaN,NaN,0.89836,3.02116,NaN,0.67342,1.88736,NaN,0.87246,1.81002,NaN,0.407,1.19741,1.14142,0.61546,1.075,NaN,NaN,0.52957,1.39402,0.57168,2.1638,1.19303,NaN,2.12872,NaN,1.26940529411765
2019-10-01 21:00:00,NaN,NaN,NaN,NaN,0.28074,5.03527,NaN,0.33671,0.98862,NaN,0.93957,1.69689,NaN,0.27133,0.5987,0.73857,0.82062,1.00782,NaN,NaN,0.46337,1.06211,0.51451,1.58679,1.12675,NaN,2.12872,NaN,1.15277
2019-10-01 22:00:00,NaN,NaN,NaN,NaN,0.56147,3.62539,NaN,2.15495,0.719,NaN,0.33556,0.62219,NaN,0.33917,0.66523,0.67142,0.47869,0.67188,NaN,NaN,0.46337,0.66382,0.68601,1.00977,0.79535,NaN,1.79611,NaN,0.956434117647059
2019-10-01 23:00:00,NaN,NaN,NaN,NaN,0.44918,4.22963,NaN,0.60608,0.3595,NaN,0.67112,0.45251,NaN,0.2035,0.26609,0.26857,1.57285,0.73907,NaN,NaN,0.26478,0.53106,0.51451,0.50489,0.26512,NaN,1.26393,NaN,0.774258235294118
2019-10-02 00:00:00,NaN,NaN,NaN,NaN,0.1123,1.20846,NaN,1.61621,0.17975,NaN,0.46979,0.39594,NaN,0.2035,0.99784,0.06714,4.10309,0.26875,NaN,NaN,0.52957,0.19915,0.45734,0.7934,0.72907,NaN,0.93132,NaN,0.780154117647059
2019-10-02 01:00:00,NaN,NaN,NaN,NaN,1.34713,2.50468,NaN,3.23191,1.66931,NaN,1.69983,0.67869,NaN,0.72243,2.14573,1.79124,6.01787,0.98542,NaN,NaN,0.52959,2.2126,0.15246,2.31254,0.53011,NaN,0.79988,NaN,1.72537764705882
2019-10-02 02:00:00,NaN,0.76929,NaN,NaN,1.19745,NaN,NaN,2.60348,1.69912,NaN,1.07358,1.05575,NaN,0.36122,3.57622,1.52256,4.01191,0.80625,NaN,NaN,0.44132,2.2126,0.60982,1.83076,0.70681,NaN,0.711,NaN,1.48171411764706
2019-10-02 03:00:00,NaN,0.64107,NaN,NaN,1.01035,1.74433,NaN,2.49126,1.34141,NaN,1.40907,1.01804,NaN,0.27091,3.48682,1.14192,2.87217,0.80625,NaN,NaN,0.46339,2.25685,0.4002,1.95121,0.46385,NaN,0.59991,NaN,1.35383388888889
2019-10-02 04:00:00,NaN,0.57697,NaN,NaN,0.89809,1.81142,NaN,2.49126,1.07313,NaN,1.34197,1.69673,NaN,0.20318,2.95039,1.54495,3.82955,0.87344,NaN,NaN,0.39719,2.52237,0.51454,1.58987,0.59637,NaN,0.46659,NaN,1.40988944444444
2019-10-02 05:00:00,NaN,0.38465,NaN,NaN,0.89809,1.74433,NaN,2.69326,1.43083,NaN,1.40907,1.52706,NaN,0.33864,2.68217,1.81363,3.82955,1.14219,NaN,NaN,0.39719,2.92063,0.45737,1.51761,0.46385,NaN,0.26663,NaN,1.43981944444444
2019-10-02 06:00:00,NaN,0.76929,NaN,NaN,0.7297,1.54306,NaN,2.08727,1.52026,NaN,1.34197,1.97952,NaN,0.67728,2.27984,1.54495,3.28248,0.67188,NaN,NaN,0.72819,2.85426,0.34303,1.51761,0.7289,NaN,0.99985,NaN,1.42218555555556
2019-10-02 07:00:00,NaN,0.44875,NaN,NaN,0.61743,1.2747,NaN,2.62593,1.43083,NaN,1.67746,5.0902,NaN,1.2191,1.87752,1.34343,5.19725,1.14219,NaN,NaN,0.72819,3.18615,0.51454,1.66214,0.79517,NaN,1.66641,NaN,1.80541055555556
2019-10-02 08:00:00,NaN,0.96161,NaN,NaN,0.67356,1.2747,NaN,2.15461,2.14625,NaN,1.67746,6.73038,NaN,1.42228,0.87171,1.14192,7.59072,1.88126,NaN,NaN,0.66199,2.98701,1.02908,1.66214,0.66264,NaN,2.46628,NaN,2.11086666666667
2019-10-02 09:00:00,NaN,0.44875,NaN,NaN,0.78583,1.00634,NaN,1.41396,1.78854,NaN,1.20777,1.58362,NaN,1.55773,0.67054,0.87323,6.90687,2.62032,NaN,NaN,0.59579,2.65512,0.68606,0.93947,0.53011,NaN,1.39978,NaN,1.53721277777778
2019-10-02 10:00:00,NaN,0.89751,NaN,NaN,0.61743,0.80507,NaN,1.81795,1.52026,NaN,1.61036,1.52706,NaN,1.08364,0.93876,1.07475,3.76117,2.08282,NaN,NaN,0.59579,2.52237,0.51454,1.084,0.46385,NaN,1.33313,NaN,1.34724777777778
2019-10-02 11:00:00,NaN,0.8334,NaN,NaN,0.61743,0.60381,NaN,1.00997,1.60969,NaN,1.40907,0.96148,NaN,1.01591,1.00581,0.9404,1.91478,1.41094,NaN,NaN,0.86058,1.65945,1.14342,1.084,0.46385,NaN,1.33313,NaN,1.10428444444444
2019-10-02 12:00:00,NaN,0.70518,NaN,NaN,0.61743,1.00634,NaN,2.28927,1.07313,NaN,1.20777,0.90492,NaN,1.49001,0.80465,1.07475,4.9921,0.87344,NaN,NaN,0.52959,0.86291,0.62888,0.57814,0.46385,NaN,1.39978,NaN,1.19456333333333
2019-10-02 13:00:00,NaN,1.08983,NaN,NaN,0.44904,0.73799,NaN,3.23191,1.34141,NaN,0.93938,0.84837,NaN,0.94819,2.3469,1.07475,2.39347,0.60469,NaN,NaN,0.59579,0.79654,0.51454,0.6504,0.46385,NaN,1.19981,NaN,1.12371444444444
2019-10-02 14:00:00,NaN,0.64107,NaN,NaN,0.50518,0.60381,NaN,3.70323,1.43083,NaN,1.27487,0.67869,NaN,NaN,3.48682,1.00757,1.43608,0.40313,NaN,NaN,0.46339,0.79654,0.34303,0.6504,0.19879,NaN,1.26647,NaN,1.11117058823529
2019-10-02 15:00:00,NaN,0.76929,NaN,NaN,0.33678,0.73799,NaN,4.64587,1.34141,NaN,1.14067,1.18771,NaN,2.57365,3.41977,0.9404,1.16255,0.5375,NaN,NaN,0.52959,0.73016,0.05717,0.79494,0.39758,NaN,1.59975,NaN,1.27237666666667
2019-10-02 16:00:00,NaN,0.76929,NaN,NaN,0.33678,1.2747,NaN,2.15461,0.89427,NaN,1.14067,0.56558,NaN,1.89637,3.41977,1.27626,2.18832,0.33594,NaN,NaN,0.33099,0.66378,0.11434,0.6504,0.46385,NaN,1.19981,NaN,1.09309611111111
2019-10-02 17:00:00,NaN,1.41037,NaN,NaN,0.61743,0.40254,NaN,0,0.89427,NaN,1.14067,0.62214,NaN,1.28682,2.81628,1.14192,3.07732,0.20156,NaN,NaN,0.46339,0.86291,0.22869,0.2168,0.66264,NaN,0.86653,NaN,0.939571111111111
2019-10-02 18:00:00,NaN,0.8334,NaN,NaN,0.61743,2.81776,NaN,0.40399,0.71542,NaN,1.14067,0.56558,NaN,1.76092,2.54806,1.14192,2.46186,0.40313,NaN,NaN,0.52959,0.53103,0,0.07227,0.66264,NaN,1.0665,NaN,1.01512055555556
2019-10-02 19:00:00,NaN,0.96161,NaN,NaN,0.28065,7.7153,NaN,0.53865,1.16255,NaN,1.67746,0.73525,NaN,1.55773,2.14573,0.87323,2.80378,0.33594,NaN,NaN,0.26479,0.53103,1.94382,0.57814,1.78912,NaN,2.33297,NaN,1.56820833333333
2019-10-02 20:00:00,NaN,0.96161,NaN,NaN,0.11226,6.10515,NaN,0.67331,0.71542,NaN,1.54326,1.4705,NaN,2.50592,1.20698,0.60454,1.98316,0.13438,NaN,NaN,0.39719,0.39827,2.05816,0.28907,1.85538,NaN,0.93319,NaN,1.33043055555556
2019-10-02 21:00:00,NaN,0.70518,NaN,NaN,0,5.36717,NaN,1.81795,0.89427,NaN,1.54326,0.90492,NaN,1.76092,1.13992,0.53737,2.59863,0.20156,NaN,NaN,0.33099,0.79654,1.48645,1.73441,2.31923,NaN,1.26647,NaN,1.41140222222222
2019-10-02 22:00:00,NaN,0.8334,NaN,NaN,0.16839,3.48866,NaN,1.14463,1.25198,NaN,1.07358,0.73525,NaN,1.55773,0.53644,0.33586,2.94055,0.33594,NaN,NaN,0.33099,1.06205,1.42928,1.51761,3.18066,NaN,1.19981,NaN,1.28460055555556
2019-10-02 23:00:00,NaN,1.08983,NaN,NaN,0.11226,3.35448,NaN,0.47132,0.9837,NaN,1.07358,1.01804,NaN,1.9641,0.87171,0.40303,2.11993,0.20156,NaN,NaN,0.39719,1.32756,1.77231,4.62509,3.11439,NaN,0.66656,NaN,1.42036888888889
2019-10-03 00:00:00,NaN,1.02572,NaN,NaN,0.11226,4.83045,NaN,1.2793,0.71542,NaN,1.40907,0.50902,NaN,3.11547,2.74922,0.26869,2.2567,0.33594,NaN,NaN,0.39719,2.19047,1.31494,4.84189,3.24692,NaN,0.46659,NaN,1.72584777777778
2019-10-03 01:00:00,NaN,0.59805,NaN,NaN,0.22445,0.62573,NaN,2.24402,0.83048,NaN,1.43114,1.28186,NaN,4.51253,1.44183,0.0896,2.09714,0.5375,NaN,NaN,0.52961,1.85847,1.29596,1.06197,3.44491,NaN,0.62337,NaN,1.37381222222222
2019-10-03 02:00:00,NaN,0.93979,NaN,NaN,0.37409,NaN,NaN,2.0645,0.62286,NaN,1.43114,1.05565,NaN,2.70752,2.43309,0.40321,1.64124,0.44792,NaN,NaN,0.70615,1.50448,0.83856,1.06197,3.97489,NaN,0.26716,NaN,1.32201294117647
2019-10-03 03:00:00,NaN,0.76892,NaN,NaN,0.22445,0.33521,NaN,2.62551,0.17796,NaN,1.00627,0.73519,NaN,4.33203,3.78481,0.67201,2.32509,0.20156,NaN,NaN,0.86062,3.98244,0.62892,1.52055,3.51115,NaN,0.46753,NaN,1.56445666666667
2019-10-03 04:00:00,NaN,0.51261,NaN,NaN,0.33668,0.4693,NaN,2.22158,3.55919,NaN,1.07335,3.90213,NaN,4.12897,4.05516,0.73921,2.18832,0.33594,NaN,NaN,0.59581,2.0576,0.85762,0.50685,4.10739,NaN,0.20037,NaN,1.76933777777778
2019-10-03 05:00:00,NaN,0.89707,NaN,NaN,0.33668,0.53634,NaN,2.62551,3.11429,NaN,1.07335,4.298,NaN,6.02423,4.73101,0.67201,1.57285,0.26875,NaN,NaN,0.79441,2.32309,1.02914,0.79648,4.57112,NaN,1.00185,NaN,2.03701
2019-10-03 06:00:00,NaN,0.96115,NaN,NaN,0.28057,1.13972,NaN,2.42354,5.07185,NaN,1.34169,3.90213,NaN,9.67938,4.73101,0.53761,2.66701,0.40313,NaN,NaN,0.72821,2.78771,2.45851,2.17222,6.55857,NaN,1.13543,NaN,2.72108
2019-10-03 07:00:00,NaN,1.66599,NaN,NaN,0.67336,1.47493,NaN,3.9046,2.93633,NaN,1.94545,4.92008,NaN,12.52227,5.00136,0.73921,3.14571,1.67969,NaN,NaN,0.52961,3.45145,2.74438,4.19962,7.55229,NaN,2.27087,NaN,3.40873333333333
2019-10-03 08:00:00,NaN,1.85822,NaN,NaN,0.8417,1.67606,NaN,4.64513,2.75837,NaN,2.54921,4.07179,NaN,11.37158,5.67722,0.73921,3.00894,2.35157,NaN,NaN,0.66201,4.24794,2.97308,3.76518,7.55229,NaN,2.93877,NaN,3.53823722222222
2019-10-03 09:00:00,NaN,2.37083,NaN,NaN,1.12227,1.7431,NaN,4.03924,3.55919,NaN,2.81755,2.149,NaN,10.62701,3.31171,0.87361,3.48763,1.47813,NaN,NaN,0.72821,2.45584,3.20178,1.15852,5.2336,NaN,2.0705,NaN,2.91265111111111
2019-10-03 10:00:00,NaN,3.33198,NaN,NaN,1.01004,1.81014,NaN,6.79939,4.71593,NaN,7.31221,1.18761,NaN,11.50695,1.75723,0.87361,2.39347,1.88126,NaN,NaN,0.52961,3.25233,2.68721,1.23092,4.96861,NaN,1.87013,NaN,3.28436833333333
2019-10-03 11:00:00,NaN,2.43491,NaN,NaN,0.56113,2.2124,NaN,3.9046,2.66939,NaN,8.92223,1.47037,NaN,13.4699,1.62206,0.87361,1.91478,1.88126,NaN,NaN,0.59581,1.19473,1.54371,0.14481,2.25244,NaN,1.60297,NaN,2.73728388888889
2019-10-03 12:00:00,NaN,2.62714,NaN,NaN,0.61725,2.48056,NaN,1.68302,1.42368,NaN,8.38556,1.30071,NaN,11.98077,0.74345,1.14242,2.32509,1.61251,NaN,NaN,0.33101,0.2655,1.31501,0.36204,0.52999,NaN,1.60297,NaN,2.26270444444444
2019-10-03 13:00:00,NaN,2.62714,NaN,NaN,0.61725,3.0169,NaN,1.27909,2.13551,NaN,8.72098,1.30071,NaN,9.61169,0.4731,1.14242,2.7354,2.21719,NaN,NaN,0.59581,0.2655,1.48654,1.0137,0.52999,NaN,1.06864,NaN,2.26875333333333
2019-10-03 14:00:00,NaN,3.20383,NaN,NaN,0.89781,3.62028,NaN,0.94249,1.51266,NaN,6.17177,2.0359,NaN,11.50695,0.20276,1.27682,2.11993,2.48595,NaN,NaN,0.52961,0.66374,1.20067,NaN,0.52999,NaN,1.20222,NaN,2.35902235294118
2019-10-03 15:00:00,NaN,4.1009,NaN,NaN,0.8417,4.02254,NaN,0.67321,0.97878,NaN,5.83635,1.97934,NaN,10.01782,0.54069,1.27682,3.07732,2.62032,NaN,NaN,0.33101,1.06199,1.08632,1.52055,0.26499,NaN,2.20408,NaN,2.357485
2019-10-03 16:00:00,NaN,3.33198,NaN,NaN,0.8417,4.22366,NaN,0.20196,1.60164,NaN,5.90343,1.47037,NaN,10.89776,0.81103,1.47842,1.43608,4.70314,NaN,NaN,0.46341,1.12836,1.20067,1.44814,0.52999,NaN,1.87013,NaN,2.41899277777778
2019-10-03 17:00:00,NaN,3.33198,NaN,NaN,1.12227,4.42479,NaN,0.67321,0.97878,NaN,2.41504,1.64003,NaN,10.76239,0.87862,1.61282,1.16255,4.70314,NaN,NaN,0.39721,0.92924,1.20067,2.09981,0.52999,NaN,1.93692,NaN,2.26663666666667
2019-10-03 18:00:00,NaN,3.20383,NaN,NaN,1.06615,4.82704,NaN,0.60589,1.60164,NaN,1.67711,1.47037,NaN,9.34094,1.21655,1.81443,0.61546,7.52503,NaN,NaN,0.59581,0.99561,2.00111,1.955,0.39749,NaN,1.4026,NaN,2.35067
2019-10-03 19:00:00,NaN,3.39606,NaN,NaN,1.12227,5.16226,NaN,1.14445,1.51266,NaN,1.67711,1.35726,NaN,5.95654,1.35172,1.88163,2.32509,6.31565,NaN,NaN,2.58185,1.5266,1.20067,2.31703,0.33124,NaN,0.73469,NaN,2.32748777777778
2019-10-03 20:00:00,NaN,2.43491,NaN,NaN,1.23449,5.36338,NaN,1.27909,2.22449,NaN,1.87836,1.52692,NaN,6.29498,1.62206,2.01603,1.43608,5.17345,NaN,NaN,2.31704,1.59298,0.91479,1.0137,0.46374,NaN,0.80148,NaN,2.19933166666667
2019-10-03 21:00:00,NaN,1.60191,NaN,NaN,1.51506,5.69859,NaN,1.21177,2.84735,NaN,1.34169,1.64003,NaN,3.9259,1.95999,2.08323,1.70962,5.03908,NaN,NaN,1.39022,1.92485,0.91479,2.31703,0.59623,NaN,0.60111,NaN,2.12880277777778
2019-10-03 22:00:00,NaN,1.47376,NaN,NaN,1.51506,5.63155,NaN,1.07713,2.13551,NaN,0.67085,1.80969,NaN,3.65515,2.09516,2.15043,0.95739,4.56877,NaN,NaN,1.19162,2.25672,0.91479,2.75147,0.66248,NaN,0.53432,NaN,2.00288055555556
